uid,namedLocation,domainID,siteID,plotID,plotType,pointID,startDate,eventID,pointCountMinute,targetTaxaPresent,taxonID,scientificName,taxonRank,vernacularName,observerDistance,detectionMethod,visualConfirmation,sexOrAge,clusterSize,clusterCode,identifiedBy
"6cafecb7-ba57-4668-843e-4f8b0ea54d24","HARV_024.birdGrid.brd","D01","HARV","HARV_024","distributed","A3","2017-06-08T12Z","HARV_024.A3.2017-06-08T08:15-04:00[US/Eastern]",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",40,,"No",,1,,"JRUEB"
"fbf565f2-acbe-4043-8f84-a4b26d6ccd87","HARV_024.birdGrid.brd","D01","HARV","HARV_024","distributed","A3","2017-06-08T12Z","HARV_024.A3.2017-06-08T08:15-04:00[US/Eastern]",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",20,,"Yes",,1,,"JRUEB"
"7f369033-e909-40ce-8336-deac16afd5e0","HARV_024.birdGrid.brd","D01","HARV","HARV_024","distributed","A3","2017-06-08T12Z","HARV_024.A3.2017-06-08T08:15-04:00[US/Eastern]",1,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",35,,"No",,1,,"JRUEB"
"45fdcce6-b71b-4b79-a634-7d368294cbc9","HARV_024.birdGrid.brd","D01","HARV","HARV_024","distributed","A3","2017-06-08T12Z","HARV_024.A3.2017-06-08T08:15-04:00[US/Eastern]",1,"Y","PIWA","Setophaga pinus","species","Pine Warbler",40,,"No",,1,,"JRUEB"
"dfdae798-b80c-4e68-b294-e9c571900d04","HARV_024.birdGrid.brd","D01","HARV","HARV_024","distributed","A3","2017-06-08T12Z","HARV_024.A3.2017-06-08T08:15-04:00[US/Eastern]",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",50,,"No",,1,,"JRUEB"
"35f1ccc0-f688-486f-a5f8-426a6575947a","HARV_024.birdGrid.brd","D01","HARV","HARV_024","distributed","A3","2017-06-08T12Z","HARV_024.A3.2017-06-08T08:15-04:00[US/Eastern]",4,"Y","VEER","Catharus fuscescens","species","Veery",50,,"No",,1,,"JRUEB"
"d9e1a045-f9df-4b9e-ac37-fe9554531068","HARV_024.birdGrid.brd","D01","HARV","HARV_024","distributed","A3","2017-06-08T12Z","HARV_024.A3.2017-06-08T08:15-04:00[US/Eastern]",1,"Y","CEDW","Bombycilla cedrorum","species","Cedar Waxwing",30,,"No",,1,,"JRUEB"
"d329e2bf-0454-4f99-b72a-3ddc63225982","HARV_024.birdGrid.brd","D01","HARV","HARV_024","distributed","A3","2017-06-08T12Z","HARV_024.A3.2017-06-08T08:15-04:00[US/Eastern]",3,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",60,,"No",,1,,"JRUEB"
"dca4897c-0c4a-4b9a-99f0-4bd179d1842c","HARV_024.birdGrid.brd","D01","HARV","HARV_024","distributed","A3","2017-06-08T12Z","HARV_024.A3.2017-06-08T08:15-04:00[US/Eastern]",5,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",25,,"No",,1,,"JRUEB"
"5ada9c2c-9e18-46bb-a4d0-8a11399ae97b","HARV_024.birdGrid.brd","D01","HARV","HARV_024","distributed","A3","2017-06-08T12Z","HARV_024.A3.2017-06-08T08:15-04:00[US/Eastern]",2,"N",,,,,,,,,,,"JRUEB"
"d869d189-2157-49c8-878b-7ed9bb5f604f","HARV_024.birdGrid.brd","D01","HARV","HARV_024","distributed","A3","2017-06-08T12Z","HARV_024.A3.2017-06-08T08:15-04:00[US/Eastern]",6,"Y","EAWP","Contopus virens","species","Eastern Wood-Pewee",55,,"No",,1,,"JRUEB"
"f0d0b382-d9cd-4467-8e40-1dd81029b475","HARV_024.birdGrid.brd","D01","HARV","HARV_024","distributed","A3","2017-06-08T12Z","HARV_024.A3.2017-06-08T08:15-04:00[US/Eastern]",1,"Y","CHSP","Spizella passerina","species","Chipping Sparrow",35,,"No",,1,,"JRUEB"
"e78d97e1-80c2-462e-8875-337b66fec8db","HARV_024.birdGrid.brd","D01","HARV","HARV_024","distributed","A3","2017-06-08T12Z","HARV_024.A3.2017-06-08T08:15-04:00[US/Eastern]",1,"Y","VEER","Catharus fuscescens","species","Veery",35,,"No",,1,,"JRUEB"
"51283fa5-cece-4197-9839-a71921c16dea","HARV_024.birdGrid.brd","D01","HARV","HARV_024","distributed","A2","2017-06-08T13Z","HARV_024.A2.2017-06-08T08:31-04:00[US/Eastern]",5,"Y","CHSP","Spizella passerina","species","Chipping Sparrow",45,,"No",,1,,"JRUEB"
"a402efbf-e50e-4866-a8a6-1d93dacf6933","HARV_024.birdGrid.brd","D01","HARV","HARV_024","distributed","A2","2017-06-08T13Z","HARV_024.A2.2017-06-08T08:31-04:00[US/Eastern]",2,"Y","BCCH","Poecile atricapillus","species","Black-capped Chickadee",70,,"No",,1,,"JRUEB"
"581a42d2-f577-4d13-95d0-769944409503","HARV_024.birdGrid.brd","D01","HARV","HARV_024","distributed","A2","2017-06-08T13Z","HARV_024.A2.2017-06-08T08:31-04:00[US/Eastern]",6,"N",,,,,,,,,,,"JRUEB"
"90bbf3d3-e338-45df-9d5c-0d3538bfb05d","HARV_024.birdGrid.brd","D01","HARV","HARV_024","distributed","A2","2017-06-08T13Z","HARV_024.A2.2017-06-08T08:31-04:00[US/Eastern]",1,"Y","BAWW","Mniotilta varia","species","Black-and-white Warbler",35,,"No",,1,,"JRUEB"
"42fb080a-2f4b-4397-b117-a50ab38e39b5","HARV_024.birdGrid.brd","D01","HARV","HARV_024","distributed","A2","2017-06-08T13Z","HARV_024.A2.2017-06-08T08:31-04:00[US/Eastern]",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",20,,"No",,1,,"JRUEB"
"a30b5f87-bde7-494b-9b55-846a0273ff78","HARV_024.birdGrid.brd","D01","HARV","HARV_024","distributed","A2","2017-06-08T13Z","HARV_024.A2.2017-06-08T08:31-04:00[US/Eastern]",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",30,,"No",,1,,"JRUEB"
"f5f64148-f716-4c06-8132-d1d8301a567a","HARV_024.birdGrid.brd","D01","HARV","HARV_024","distributed","A2","2017-06-08T13Z","HARV_024.A2.2017-06-08T08:31-04:00[US/Eastern]",4,"N",,,,,,,,,,,"JRUEB"
"f198068d-5138-4c64-be2a-3b4c1c8c1fa4","HARV_024.birdGrid.brd","D01","HARV","HARV_024","distributed","A2","2017-06-08T13Z","HARV_024.A2.2017-06-08T08:31-04:00[US/Eastern]",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",40,,"No",,1,,"JRUEB"
"760575d9-f698-4646-9249-15927149f1cb","HARV_024.birdGrid.brd","D01","HARV","HARV_024","distributed","A2","2017-06-08T13Z","HARV_024.A2.2017-06-08T08:31-04:00[US/Eastern]",1,"Y","VEER","Catharus fuscescens","species","Veery",50,,"No",,1,,"JRUEB"
"79430dd8-757b-40a7-b61c-3391134f8960","HARV_024.birdGrid.brd","D01","HARV","HARV_024","distributed","A2","2017-06-08T13Z","HARV_024.A2.2017-06-08T08:31-04:00[US/Eastern]",3,"Y","EAWP","Contopus virens","species","Eastern Wood-Pewee",60,,"No",,1,,"JRUEB"
"5a358962-34e3-4f70-8bf0-5060646100da","HARV_021.birdGrid.brd","D01","HARV","HARV_021","distributed","A2","2017-06-08T13Z","HARV_021.A2.2017-06-08T09:05-04:00[US/Eastern]",1,"Y","BAWW","Mniotilta varia","species","Black-and-white Warbler",25,,"No",,1,,"JRUEB"
"ca81d39f-5cef-48d0-9067-4a20978bc159","HARV_021.birdGrid.brd","D01","HARV","HARV_021","distributed","A2","2017-06-08T13Z","HARV_021.A2.2017-06-08T09:05-04:00[US/Eastern]",2,"Y","YEWA","Setophaga petechia","species","Yellow Warbler",40,,"No",,1,,"JRUEB"
"cd739700-3710-4757-9160-c372eb630a2d","HARV_021.birdGrid.brd","D01","HARV","HARV_021","distributed","A2","2017-06-08T13Z","HARV_021.A2.2017-06-08T09:05-04:00[US/Eastern]",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",20,,"Yes",,1,,"JRUEB"
"d8054817-d3d0-4a63-bd15-8ac334df826f","HARV_021.birdGrid.brd","D01","HARV","HARV_021","distributed","A2","2017-06-08T13Z","HARV_021.A2.2017-06-08T09:05-04:00[US/Eastern]",1,"Y","RBGR","Pheucticus ludovicianus","species","Rose-breasted Grosbeak",30,,"No",,1,,"JRUEB"
"9923e325-fe54-4e48-9516-e79e9fe512ca","HARV_021.birdGrid.brd","D01","HARV","HARV_021","distributed","A2","2017-06-08T13Z","HARV_021.A2.2017-06-08T09:05-04:00[US/Eastern]",5,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",15,,"Yes",,1,,"JRUEB"
"b854d4bb-63d4-4efb-babf-794e11a872f8","HARV_021.birdGrid.brd","D01","HARV","HARV_021","distributed","A2","2017-06-08T13Z","HARV_021.A2.2017-06-08T09:05-04:00[US/Eastern]",1,"Y","EATO","Pipilo erythrophthalmus","species","Eastern Towhee",35,,"No",,1,,"JRUEB"
"26862779-6fdf-4562-81eb-7a92a625e967","HARV_021.birdGrid.brd","D01","HARV","HARV_021","distributed","A2","2017-06-08T13Z","HARV_021.A2.2017-06-08T09:05-04:00[US/Eastern]",3,"Y","SCTA","Piranga olivacea","species","Scarlet Tanager",30,,"No",,1,,"JRUEB"
"5c148374-6680-4362-87e0-66f21dff97f2","HARV_021.birdGrid.brd","D01","HARV","HARV_021","distributed","A2","2017-06-08T13Z","HARV_021.A2.2017-06-08T09:05-04:00[US/Eastern]",2,"Y","YBCU","Coccyzus americanus","species","Yellow-billed Cuckoo",50,,"No",,1,,"JRUEB"
"c9fcf7f9-0f96-493e-ad67-2e5b6c5c6ed1","HARV_021.birdGrid.brd","D01","HARV","HARV_021","distributed","A2","2017-06-08T13Z","HARV_021.A2.2017-06-08T09:05-04:00[US/Eastern]",4,"N",,,,,,,,,,,"JRUEB"
"e21a9141-7f13-486e-b620-8a12743fc4eb","HARV_021.birdGrid.brd","D01","HARV","HARV_021","distributed","A2","2017-06-08T13Z","HARV_021.A2.2017-06-08T09:05-04:00[US/Eastern]",1,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",25,,"No",,1,,"JRUEB"
"4fffeb63-9059-4a68-bdc7-875b667318cf","HARV_021.birdGrid.brd","D01","HARV","HARV_021","distributed","A2","2017-06-08T13Z","HARV_021.A2.2017-06-08T09:05-04:00[US/Eastern]",3,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",60,,"No",,1,,"JRUEB"
"8c542060-d50b-45d3-9e67-d4210664892a","HARV_021.birdGrid.brd","D01","HARV","HARV_021","distributed","A2","2017-06-08T13Z","HARV_021.A2.2017-06-08T09:05-04:00[US/Eastern]",1,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",15,,"Yes",,1,,"JRUEB"
"ead6174f-b838-4574-97b1-7a289986bbcd","HARV_021.birdGrid.brd","D01","HARV","HARV_021","distributed","A2","2017-06-08T13Z","HARV_021.A2.2017-06-08T09:05-04:00[US/Eastern]",5,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",15,,"Yes",,1,,"JRUEB"
"d8feab67-7897-43ff-b133-fbf5ce4c111a","HARV_021.birdGrid.brd","D01","HARV","HARV_021","distributed","A2","2017-06-08T13Z","HARV_021.A2.2017-06-08T09:05-04:00[US/Eastern]",6,"Y","VEER","Catharus fuscescens","species","Veery",20,,"No",,1,,"JRUEB"
"a7373af3-6a19-4445-a728-55606abcd861","HARV_021.birdGrid.brd","D01","HARV","HARV_021","distributed","A2","2017-06-08T13Z","HARV_021.A2.2017-06-08T09:05-04:00[US/Eastern]",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",35,,"Yes",,1,,"JRUEB"
"b4c22a54-1ddd-4b21-9a48-5c021a215802","HARV_021.birdGrid.brd","D01","HARV","HARV_021","distributed","A3","2017-06-08T13Z","HARV_021.A3.2017-06-08T09:22-04:00[US/Eastern]",3,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",45,,"No",,1,,"JRUEB"
"d0a6aaf0-8410-4c9d-807a-47399036240a","HARV_021.birdGrid.brd","D01","HARV","HARV_021","distributed","A3","2017-06-08T13Z","HARV_021.A3.2017-06-08T09:22-04:00[US/Eastern]",1,"Y","EAWP","Contopus virens","species","Eastern Wood-Pewee",60,,"No",,1,,"JRUEB"
"aae85bbb-514d-4465-b691-7002fa67c394","HARV_021.birdGrid.brd","D01","HARV","HARV_021","distributed","A3","2017-06-08T13Z","HARV_021.A3.2017-06-08T09:22-04:00[US/Eastern]",4,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",25,,"No",,1,,"JRUEB"
"02b73fbf-ae7e-4a9d-813c-23bafcf8eb8e","HARV_021.birdGrid.brd","D01","HARV","HARV_021","distributed","A3","2017-06-08T13Z","HARV_021.A3.2017-06-08T09:22-04:00[US/Eastern]",1,"Y","PIWA","Setophaga pinus","species","Pine Warbler",30,,"No",,1,,"JRUEB"
"3f634399-87d6-4592-a754-5415e07eb09b","HARV_021.birdGrid.brd","D01","HARV","HARV_021","distributed","A3","2017-06-08T13Z","HARV_021.A3.2017-06-08T09:22-04:00[US/Eastern]",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",30,,"No",,1,,"JRUEB"
"af5b20cb-862c-440b-b371-110f660b4fc6","HARV_021.birdGrid.brd","D01","HARV","HARV_021","distributed","A3","2017-06-08T13Z","HARV_021.A3.2017-06-08T09:22-04:00[US/Eastern]",1,"Y","UNWO","Picidae sp.","family",,60,,"No",,1,,"JRUEB"
"8366d127-85e2-4fed-ba5f-b535d8d31a52","HARV_021.birdGrid.brd","D01","HARV","HARV_021","distributed","A3","2017-06-08T13Z","HARV_021.A3.2017-06-08T09:22-04:00[US/Eastern]",5,"N",,,,,,,,,,,"JRUEB"
"bb59ec10-4676-4df9-970c-8bf2016e79fd","HARV_021.birdGrid.brd","D01","HARV","HARV_021","distributed","A3","2017-06-08T13Z","HARV_021.A3.2017-06-08T09:22-04:00[US/Eastern]",6,"Y","RBNU","Sitta canadensis","species","Red-breasted Nuthatch",40,,"No",,1,,"JRUEB"
"f05c9fe4-d6d9-48f0-9b6a-9b27762816b3","HARV_021.birdGrid.brd","D01","HARV","HARV_021","distributed","A3","2017-06-08T13Z","HARV_021.A3.2017-06-08T09:22-04:00[US/Eastern]",2,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",35,,"Yes",,1,,"JRUEB"
"0ebba2b2-7059-4fd1-91ff-20cb0acf18af","HARV_021.birdGrid.brd","D01","HARV","HARV_021","distributed","A3","2017-06-08T13Z","HARV_021.A3.2017-06-08T09:22-04:00[US/Eastern]",2,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",50,,"No",,1,,"JRUEB"
"29312c05-66e5-460a-8225-069e890e9b1f","HARV_021.birdGrid.brd","D01","HARV","HARV_021","distributed","A1","2017-06-08T14Z","HARV_021.A1.2017-06-08T09:48-04:00[US/Eastern]",1,"Y","GCFL","Myiarchus crinitus","species","Great Crested Flycatcher",50,,"No",,1,,"JRUEB"
"a6d491a8-cbf8-4596-babf-04374f44cc4d","HARV_021.birdGrid.brd","D01","HARV","HARV_021","distributed","A1","2017-06-08T14Z","HARV_021.A1.2017-06-08T09:48-04:00[US/Eastern]",2,"Y","RBWO","Melanerpes carolinus","species","Red-bellied Woodpecker",60,,"No",,1,,"JRUEB"
"3ef7a7b0-bfa1-4990-8d86-87c252db3030","HARV_021.birdGrid.brd","D01","HARV","HARV_021","distributed","A1","2017-06-08T14Z","HARV_021.A1.2017-06-08T09:48-04:00[US/Eastern]",5,"Y","HAWO","Picoides villosus","species","Hairy Woodpecker",35,,"No",,1,,"JRUEB"
"0f1ae022-5df2-441e-870d-f829b7f2b649","HARV_021.birdGrid.brd","D01","HARV","HARV_021","distributed","A1","2017-06-08T14Z","HARV_021.A1.2017-06-08T09:48-04:00[US/Eastern]",1,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",30,,"No",,1,,"JRUEB"
"e112b730-d5cf-4c99-87a4-8396cef60b01","HARV_021.birdGrid.brd","D01","HARV","HARV_021","distributed","A1","2017-06-08T14Z","HARV_021.A1.2017-06-08T09:48-04:00[US/Eastern]",2,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",30,,"No",,1,,"JRUEB"
"0c56d7cb-e5c8-48e6-a556-526cc70c7d3e","HARV_021.birdGrid.brd","D01","HARV","HARV_021","distributed","A1","2017-06-08T14Z","HARV_021.A1.2017-06-08T09:48-04:00[US/Eastern]",1,"Y","AMRE","Setophaga ruticilla","species","American Redstart",40,,"No",,1,,"JRUEB"
"d35e4b5e-4f78-4e35-a297-dafa8c5e1a74","HARV_021.birdGrid.brd","D01","HARV","HARV_021","distributed","A1","2017-06-08T14Z","HARV_021.A1.2017-06-08T09:48-04:00[US/Eastern]",3,"N",,,,,,,,,,,"JRUEB"
"136ecd97-b045-48fa-baff-477127f68be2","HARV_021.birdGrid.brd","D01","HARV","HARV_021","distributed","A1","2017-06-08T14Z","HARV_021.A1.2017-06-08T09:48-04:00[US/Eastern]",4,"N",,,,,,,,,,,"JRUEB"
"07e3af08-afdd-42c8-bf77-e7c313fcbac2","HARV_021.birdGrid.brd","D01","HARV","HARV_021","distributed","A1","2017-06-08T14Z","HARV_021.A1.2017-06-08T09:48-04:00[US/Eastern]",6,"N",,,,,,,,,,,"JRUEB"
"9168f569-e420-42b5-a6de-1c4987306c78","HARV_021.birdGrid.brd","D01","HARV","HARV_021","distributed","A1","2017-06-08T14Z","HARV_021.A1.2017-06-08T09:48-04:00[US/Eastern]",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",20,,"No",,1,,"JRUEB"
"7e21611a-4dac-4837-b732-4e98425fb062","HARV_021.birdGrid.brd","D01","HARV","HARV_021","distributed","B2","2017-06-09T10Z","HARV_021.B2.2017-06-09T06:10-04:00[US/Eastern]",6,"Y","EATO","Pipilo erythrophthalmus","species","Eastern Towhee",40,,"No",,1,,"JRUEB"
"f12ee35e-e0bf-46b9-8b81-56f14d53d5e1","HARV_021.birdGrid.brd","D01","HARV","HARV_021","distributed","B2","2017-06-09T10Z","HARV_021.B2.2017-06-09T06:10-04:00[US/Eastern]",1,"Y","COYE","Geothlypis trichas","species","Common Yellowthroat",15,,"No",,1,,"JRUEB"
"3270eae3-56c0-43ab-97b5-853f0da71b4b","HARV_021.birdGrid.brd","D01","HARV","HARV_021","distributed","B2","2017-06-09T10Z","HARV_021.B2.2017-06-09T06:10-04:00[US/Eastern]",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",25,,"No",,1,,"JRUEB"
"31c48462-3ee0-475a-99b7-821dcea06c9c","HARV_021.birdGrid.brd","D01","HARV","HARV_021","distributed","B2","2017-06-09T10Z","HARV_021.B2.2017-06-09T06:10-04:00[US/Eastern]",1,"Y","EATO","Pipilo erythrophthalmus","species","Eastern Towhee",35,,"No",,1,,"JRUEB"
"2a277349-56a7-4755-aa7d-ae93766d2968","HARV_021.birdGrid.brd","D01","HARV","HARV_021","distributed","B2","2017-06-09T10Z","HARV_021.B2.2017-06-09T06:10-04:00[US/Eastern]",2,"Y","AMGO","Spinus tristis","species","American Goldfinch",20,,"No",,1,,"JRUEB"
"a9e02f6f-17d1-4f9e-a2bf-bb3309a93eed","HARV_021.birdGrid.brd","D01","HARV","HARV_021","distributed","B2","2017-06-09T10Z","HARV_021.B2.2017-06-09T06:10-04:00[US/Eastern]",4,"N",,,,,,,,,,,"JRUEB"
"6b7ea05f-449c-4a4a-990a-f198635e172b","HARV_021.birdGrid.brd","D01","HARV","HARV_021","distributed","B2","2017-06-09T10Z","HARV_021.B2.2017-06-09T06:10-04:00[US/Eastern]",5,"Y","PIWO","Dryocopus pileatus","species","Pileated Woodpecker",20,,"No",,1,,"JRUEB"
"6ebfab9f-acd5-4fbc-b4df-e36c088a5bca","HARV_021.birdGrid.brd","D01","HARV","HARV_021","distributed","B2","2017-06-09T10Z","HARV_021.B2.2017-06-09T06:10-04:00[US/Eastern]",1,"Y","PIWA","Setophaga pinus","species","Pine Warbler",40,,"No",,1,,"JRUEB"
"aa28a290-2bf7-4c5d-ad2b-195620684f1c","HARV_021.birdGrid.brd","D01","HARV","HARV_021","distributed","B2","2017-06-09T10Z","HARV_021.B2.2017-06-09T06:10-04:00[US/Eastern]",3,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",50,,"No",,1,,"JRUEB"
"bf8ce97b-c1e1-4e71-a0c5-7707b5d91307","HARV_021.birdGrid.brd","D01","HARV","HARV_021","distributed","B2","2017-06-09T10Z","HARV_021.B2.2017-06-09T06:10-04:00[US/Eastern]",1,"Y","PIWA","Setophaga pinus","species","Pine Warbler",35,,"No",,1,,"JRUEB"
"f2b52f20-7b7e-47a6-8980-0dfc0c003458","HARV_021.birdGrid.brd","D01","HARV","HARV_021","distributed","B3","2017-06-09T11Z","HARV_021.B3.2017-06-09T06:31-04:00[US/Eastern]",1,"Y","CSWA","Setophaga pensylvanica","species","Chestnut-sided Warbler",30,,"Yes",,1,,"JRUEB"
"d0d39851-09f5-4452-9042-d7008eb80695","HARV_021.birdGrid.brd","D01","HARV","HARV_021","distributed","B3","2017-06-09T11Z","HARV_021.B3.2017-06-09T06:31-04:00[US/Eastern]",3,"Y","GRCA","Dumetella carolinensis","species","Gray Catbird",35,,"Yes",,1,,"JRUEB"
"04e97cc4-322c-49f7-b16b-de70f60660fd","HARV_021.birdGrid.brd","D01","HARV","HARV_021","distributed","B3","2017-06-09T11Z","HARV_021.B3.2017-06-09T06:31-04:00[US/Eastern]",2,"Y","CSWA","Setophaga pensylvanica","species","Chestnut-sided Warbler",20,,"No",,1,,"JRUEB"
"b5520a79-620b-4b84-9555-64305a2ec568","HARV_021.birdGrid.brd","D01","HARV","HARV_021","distributed","B3","2017-06-09T11Z","HARV_021.B3.2017-06-09T06:31-04:00[US/Eastern]",1,"Y","PIWA","Setophaga pinus","species","Pine Warbler",25,,"No",,1,,"JRUEB"
"18d92cc2-c700-497e-9d96-b8ce2fec2042","HARV_021.birdGrid.brd","D01","HARV","HARV_021","distributed","B3","2017-06-09T11Z","HARV_021.B3.2017-06-09T06:31-04:00[US/Eastern]",6,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",40,,"No",,1,,"JRUEB"
"531e3472-6bd8-4b52-bfdd-b1b881a0fc03","HARV_021.birdGrid.brd","D01","HARV","HARV_021","distributed","B3","2017-06-09T11Z","HARV_021.B3.2017-06-09T06:31-04:00[US/Eastern]",3,"Y","LEFL","Empidonax minimus","species","Least Flycatcher",25,,"No",,1,,"JRUEB"
"deac99d4-2b0b-4a8b-8fdf-91a917390ade","HARV_021.birdGrid.brd","D01","HARV","HARV_021","distributed","B3","2017-06-09T11Z","HARV_021.B3.2017-06-09T06:31-04:00[US/Eastern]",6,"Y","CHSP","Spizella passerina","species","Chipping Sparrow",35,,"Yes",,1,,"JRUEB"
"a8a3d61d-b0c8-4d69-8778-90fb10d22bf4","HARV_021.birdGrid.brd","D01","HARV","HARV_021","distributed","B3","2017-06-09T11Z","HARV_021.B3.2017-06-09T06:31-04:00[US/Eastern]",3,"Y","YEWA","Setophaga petechia","species","Yellow Warbler",30,,"No",,1,,"JRUEB"
"daf023a5-3ff7-4fb7-b55b-207aa6cf47b2","HARV_021.birdGrid.brd","D01","HARV","HARV_021","distributed","B3","2017-06-09T11Z","HARV_021.B3.2017-06-09T06:31-04:00[US/Eastern]",1,"Y","EATO","Pipilo erythrophthalmus","species","Eastern Towhee",45,,"No",,1,,"JRUEB"
"06bc9fce-2887-41fb-8c7d-0d654c46653c","HARV_021.birdGrid.brd","D01","HARV","HARV_021","distributed","B3","2017-06-09T11Z","HARV_021.B3.2017-06-09T06:31-04:00[US/Eastern]",1,"Y","COYE","Geothlypis trichas","species","Common Yellowthroat",15,,"Yes",,1,,"JRUEB"
"addbb987-f3fb-4765-b609-2ab28d2dde8b","HARV_021.birdGrid.brd","D01","HARV","HARV_021","distributed","B3","2017-06-09T11Z","HARV_021.B3.2017-06-09T06:31-04:00[US/Eastern]",1,"Y","CHSP","Spizella passerina","species","Chipping Sparrow",30,,"No",,1,,"JRUEB"
"9f9ed625-fcb2-4420-9642-358137d7c258","HARV_021.birdGrid.brd","D01","HARV","HARV_021","distributed","B3","2017-06-09T11Z","HARV_021.B3.2017-06-09T06:31-04:00[US/Eastern]",6,"Y","RWBL","Agelaius phoeniceus","species","Red-winged Blackbird",90,,"No",,1,,"JRUEB"
"c7b18eb6-18e5-4f63-a61b-e7f809776bf0","HARV_021.birdGrid.brd","D01","HARV","HARV_021","distributed","B3","2017-06-09T11Z","HARV_021.B3.2017-06-09T06:31-04:00[US/Eastern]",1,"Y","COYE","Geothlypis trichas","species","Common Yellowthroat",10,,"Yes",,1,,"JRUEB"
"c5538a39-206e-463b-8f0b-921c0075978a","HARV_021.birdGrid.brd","D01","HARV","HARV_021","distributed","B3","2017-06-09T11Z","HARV_021.B3.2017-06-09T06:31-04:00[US/Eastern]",4,"Y","WOTH","Hylocichla mustelina","species","Wood Thrush",80,,"No",,1,,"JRUEB"
"711f5295-986f-4fb2-912a-c950231d4427","HARV_021.birdGrid.brd","D01","HARV","HARV_021","distributed","B3","2017-06-09T11Z","HARV_021.B3.2017-06-09T06:31-04:00[US/Eastern]",6,"Y","BEKI","Megaceryle alcyon","species","Belted Kingfisher",25,,"No",,1,,"JRUEB"
"19d2aae9-06c7-4ad5-a805-bbdd63279647","HARV_021.birdGrid.brd","D01","HARV","HARV_021","distributed","B3","2017-06-09T11Z","HARV_021.B3.2017-06-09T06:31-04:00[US/Eastern]",6,"Y","SCTA","Piranga olivacea","species","Scarlet Tanager",50,,"No",,1,,"JRUEB"
"95afe6e3-5cac-4a19-851c-b1bdcdfdf321","HARV_021.birdGrid.brd","D01","HARV","HARV_021","distributed","B3","2017-06-09T11Z","HARV_021.B3.2017-06-09T06:31-04:00[US/Eastern]",1,"Y","RWBL","Agelaius phoeniceus","species","Red-winged Blackbird",70,,"No",,1,,"JRUEB"
"79926d3b-b16f-43de-b344-751745e55102","HARV_021.birdGrid.brd","D01","HARV","HARV_021","distributed","B3","2017-06-09T11Z","HARV_021.B3.2017-06-09T06:31-04:00[US/Eastern]",5,"N",,,,,,,,,,,"JRUEB"
"b275cadd-c80f-40cf-90a0-bf5f52c19fe8","HARV_021.birdGrid.brd","D01","HARV","HARV_021","distributed","B1","2017-06-09T11Z","HARV_021.B1.2017-06-09T06:58-04:00[US/Eastern]",3,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",20,,"No",,1,,"JRUEB"
"517c6539-c2c7-4e98-91c7-a997da7af7a0","HARV_021.birdGrid.brd","D01","HARV","HARV_021","distributed","B1","2017-06-09T11Z","HARV_021.B1.2017-06-09T06:58-04:00[US/Eastern]",1,"Y","RWBL","Agelaius phoeniceus","species","Red-winged Blackbird",40,,"No",,1,,"JRUEB"
"458e1a36-8b79-4f4f-ab89-b72bfa62fbf5","HARV_021.birdGrid.brd","D01","HARV","HARV_021","distributed","B1","2017-06-09T11Z","HARV_021.B1.2017-06-09T06:58-04:00[US/Eastern]",1,"Y","RWBL","Agelaius phoeniceus","species","Red-winged Blackbird",40,,"No",,1,,"JRUEB"
"53ae54f5-dc29-4bf3-aa5f-1d319ad87f02","HARV_021.birdGrid.brd","D01","HARV","HARV_021","distributed","B1","2017-06-09T11Z","HARV_021.B1.2017-06-09T06:58-04:00[US/Eastern]",1,"Y","VEER","Catharus fuscescens","species","Veery",20,,"No",,1,,"JRUEB"
