uid,namedLocation,domainID,siteID,plotID,plotType,pointID,startDate,eventID,pointCountMinute,targetTaxaPresent,taxonID,scientificName,taxonRank,vernacularName,observerDistance,detectionMethod,visualConfirmation,sexOrAge,clusterSize,clusterCode,identifiedBy
"8c8620ca-bfa9-4259-9723-de29ccb3b981","HARV_012.birdGrid.brd","D01","HARV","HARV_012","distributed","A1","2015-06-10T14Z","HARV_012.A1.2015-06-10T10:19-04:00[US/Eastern]",1,"Y","BWHA","Buteo platypterus","species","Broad-winged Hawk",27,"visual","Yes","Unknown",1,,"JRUEB"
"3c705dad-c46c-4d58-8567-cad9727550fd","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","C3","2015-06-11T09Z","HARV_016.C3.2015-06-11T05:10-04:00[US/Eastern]",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",43,"singing","No","Male",1,,"JRUEB"
"61ae6717-d110-472d-bdc1-8166f8f5add5","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","C3","2015-06-11T09Z","HARV_016.C3.2015-06-11T05:10-04:00[US/Eastern]",2,"Y","BAWW","Mniotilta varia","species","Black-and-white Warbler",17,"singing","No","Male",1,,"JRUEB"
"16ec6a32-c83b-4ad9-93cc-4380888aca0d","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","C3","2015-06-11T09Z","HARV_016.C3.2015-06-11T05:10-04:00[US/Eastern]",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",21,"singing","No","Male",1,,"JRUEB"
"4b54a89a-c9b5-4d35-b7eb-5e9d6eb18eb4","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","C3","2015-06-11T09Z","HARV_016.C3.2015-06-11T05:10-04:00[US/Eastern]",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",18,"singing","No","Male",1,,"JRUEB"
"3fe7e0c9-4097-4583-8ca2-ef1fd3c3c4f9","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","C3","2015-06-11T09Z","HARV_016.C3.2015-06-11T05:10-04:00[US/Eastern]",2,"Y","SCTA","Piranga olivacea","species","Scarlet Tanager",21,"singing","No","Male",1,,"JRUEB"
"148ec5a4-e968-4a8b-8da2-e5c9b3131907","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","C3","2015-06-11T09Z","HARV_016.C3.2015-06-11T05:10-04:00[US/Eastern]",1,"Y","BLJA","Cyanocitta cristata","species","Blue Jay",62,"calling","No","Unknown",1,,"JRUEB"
"f19e6cda-da96-4188-bda1-c81f0c9f3a70","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","C3","2015-06-11T09Z","HARV_016.C3.2015-06-11T05:10-04:00[US/Eastern]",1,"Y","VEER","Catharus fuscescens","species","Veery",41,"calling","No","Unknown",1,,"JRUEB"
"3204f745-9eae-447b-aaea-da9e3f55620f","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","C3","2015-06-11T09Z","HARV_016.C3.2015-06-11T05:10-04:00[US/Eastern]",1,"Y","BCCH","Poecile atricapillus","species","Black-capped Chickadee",30,"singing","No","Male",1,,"JRUEB"
"ce5b2067-5919-4e27-802b-8e925d56f9e0","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","C3","2015-06-11T09Z","HARV_016.C3.2015-06-11T05:10-04:00[US/Eastern]",3,"Y","CSWA","Setophaga pensylvanica","species","Chestnut-sided Warbler",45,"singing","No","Male",1,,"JRUEB"
"552e679a-2375-404f-999b-a1f83046eccf","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","C3","2015-06-11T09Z","HARV_016.C3.2015-06-11T05:10-04:00[US/Eastern]",1,"Y","CSWA","Setophaga pensylvanica","species","Chestnut-sided Warbler",52,"singing","No","Male",1,,"JRUEB"
"b5a5e8ed-397a-48c7-a9e6-399b754517ef","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","C3","2015-06-11T09Z","HARV_016.C3.2015-06-11T05:10-04:00[US/Eastern]",1,"Y","AMRE","Setophaga ruticilla","species","American Redstart",20,"singing","No","Male",1,,"JRUEB"
"5bb2526f-85c8-4e25-8816-3bd214711342","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","B3","2015-06-11T09Z","HARV_016.B3.2015-06-11T05:28-04:00[US/Eastern]",1,"Y","EAWP","Contopus virens","species","Eastern Wood-Pewee",21,"singing","No","Male",1,,"JRUEB"
"ddc24ce9-8499-4ae4-98d4-f35753e3d905","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","B3","2015-06-11T09Z","HARV_016.B3.2015-06-11T05:28-04:00[US/Eastern]",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",32,"singing","No","Male",1,,"JRUEB"
"752a05e5-915e-43b7-bebb-2c1289d4311c","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","B3","2015-06-11T09Z","HARV_016.B3.2015-06-11T05:28-04:00[US/Eastern]",1,"Y","VEER","Catharus fuscescens","species","Veery",20,"singing","No","Male",1,,"JRUEB"
"9f79226b-acd6-4204-8b5e-63a4a8a1e5cc","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","B3","2015-06-11T09Z","HARV_016.B3.2015-06-11T05:28-04:00[US/Eastern]",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",13,"singing","No","Male",1,,"JRUEB"
"e3e1ce09-5d0f-4bbc-be62-009f8da48d0f","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","B3","2015-06-11T09Z","HARV_016.B3.2015-06-11T05:28-04:00[US/Eastern]",1,"Y","SCTA","Piranga olivacea","species","Scarlet Tanager",10,"singing","Yes","Male",1,,"JRUEB"
"11b44806-4271-42ab-9119-bd9aad0574c4","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","B3","2015-06-11T09Z","HARV_016.B3.2015-06-11T05:28-04:00[US/Eastern]",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",25,"singing","No","Male",1,,"JRUEB"
"db6ff085-1636-41e1-80c5-05623e2d5184","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","B3","2015-06-11T09Z","HARV_016.B3.2015-06-11T05:28-04:00[US/Eastern]",2,"Y","BAWW","Mniotilta varia","species","Black-and-white Warbler",36,"singing","No","Male",1,,"JRUEB"
"d1661ea3-5377-4d4c-a399-90044352173f","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","B3","2015-06-11T09Z","HARV_016.B3.2015-06-11T05:28-04:00[US/Eastern]",5,"Y","CAWA","Cardellina canadensis","species","Canada Warbler",32,"singing","Yes","Male",1,,"JRUEB"
"63811814-3992-46fb-994e-a43ff4a68a8d","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","B3","2015-06-11T09Z","HARV_016.B3.2015-06-11T05:28-04:00[US/Eastern]",3,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",19,"singing","No","Male",1,,"JRUEB"
"b2785364-a4a4-43b9-9de4-04ee7f57e0a7","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","B3","2015-06-11T09Z","HARV_016.B3.2015-06-11T05:28-04:00[US/Eastern]",3,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",52,"singing","No","Male",1,,"JRUEB"
"031710cd-e5c4-4c6b-a826-919cdbef46a8","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","A3","2015-06-11T10Z","HARV_016.A3.2015-06-11T05:45-04:00[US/Eastern]",1,"Y","VEER","Catharus fuscescens","species","Veery",22,"singing","No","Male",1,,"JRUEB"
"f4261d3b-5a9a-456a-9db5-b59b56f472fa","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","A3","2015-06-11T10Z","HARV_016.A3.2015-06-11T05:45-04:00[US/Eastern]",2,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",15,"singing","No","Male",1,,"JRUEB"
"c03ea6d6-27db-485c-8c00-6ab744ff4fe7","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","A3","2015-06-11T10Z","HARV_016.A3.2015-06-11T05:45-04:00[US/Eastern]",1,"Y","EAWP","Contopus virens","species","Eastern Wood-Pewee",30,"singing","No","Male",1,,"JRUEB"
"2f9e4064-0045-4cfd-9b47-f377ebfa08ab","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","A3","2015-06-11T10Z","HARV_016.A3.2015-06-11T05:45-04:00[US/Eastern]",3,"Y","BLJA","Cyanocitta cristata","species","Blue Jay",33,"calling","No","Unknown",1,,"JRUEB"
"43ca26b0-c4f5-4298-8ef5-0357afb97ec4","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","A3","2015-06-11T10Z","HARV_016.A3.2015-06-11T05:45-04:00[US/Eastern]",1,"Y","BAWW","Mniotilta varia","species","Black-and-white Warbler",18,"singing","No","Male",1,,"JRUEB"
"d5f70a11-d23d-4d08-9047-81988cbd31c8","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","A3","2015-06-11T10Z","HARV_016.A3.2015-06-11T05:45-04:00[US/Eastern]",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",27,"singing","No","Male",1,,"JRUEB"
"3c39270e-3859-4279-9a71-2d1a66d91f41","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","A3","2015-06-11T10Z","HARV_016.A3.2015-06-11T05:45-04:00[US/Eastern]",4,"Y","AMRE","Setophaga ruticilla","species","American Redstart",24,"singing","No","Male",1,,"JRUEB"
"0776a8af-acf2-4b5e-9a4b-92f79f93b85d","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","A3","2015-06-11T10Z","HARV_016.A3.2015-06-11T05:45-04:00[US/Eastern]",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",25,"singing","No","Male",1,,"JRUEB"
"5c58bd7f-84b4-40be-87a1-c3d74a734c1b","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","A2","2015-06-11T10Z","HARV_016.A2.2015-06-11T06:02-04:00[US/Eastern]",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",21,"singing","No","Male",1,,"JRUEB"
"f70c648c-e794-43cf-9dcc-70bf276e3642","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","A2","2015-06-11T10Z","HARV_016.A2.2015-06-11T06:02-04:00[US/Eastern]",1,"Y","MODO","Zenaida macroura","species","Mourning Dove",52,"calling","No","Unknown",1,,"JRUEB"
"baa2295d-49b0-4fa7-b3c7-23078ab71126","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","A2","2015-06-11T10Z","HARV_016.A2.2015-06-11T06:02-04:00[US/Eastern]",3,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",43,"singing","No","Male",1,,"JRUEB"
"8a314638-7ac1-46b0-8408-626d52dd7278","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","A2","2015-06-11T10Z","HARV_016.A2.2015-06-11T06:02-04:00[US/Eastern]",3,"Y","SCTA","Piranga olivacea","species","Scarlet Tanager",48,"singing","No","Male",1,,"JRUEB"
"9ae8ea57-0c46-4ad2-b06e-6a1217763ee6","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","A2","2015-06-11T10Z","HARV_016.A2.2015-06-11T06:02-04:00[US/Eastern]",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",21,"singing","No","Male",1,,"JRUEB"
"ed2c5139-e6ef-456a-81e9-1c62751ca7b3","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","A2","2015-06-11T10Z","HARV_016.A2.2015-06-11T06:02-04:00[US/Eastern]",5,"Y","BHCO","Molothrus ater","species","Brown-headed Cowbird",26,"calling","No","Unknown",1,,"JRUEB"
"8b76c37b-7379-450c-882d-4e4c11133963","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","A2","2015-06-11T10Z","HARV_016.A2.2015-06-11T06:02-04:00[US/Eastern]",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",28,"singing","No","Male",1,,"JRUEB"
"ecce5bd8-c2d5-474c-a3f4-86c6a1a11fa6","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","A2","2015-06-11T10Z","HARV_016.A2.2015-06-11T06:02-04:00[US/Eastern]",3,"Y","LEFL","Empidonax minimus","species","Least Flycatcher",17,"calling","No","Unknown",1,,"JRUEB"
"8fc90293-40ec-43f8-b6b4-0e40b423fc82","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","A2","2015-06-11T10Z","HARV_016.A2.2015-06-11T06:02-04:00[US/Eastern]",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",18,"singing","No","Male",1,,"JRUEB"
"3bb84736-134f-4287-8d63-577e5d0c2b89","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","B2","2015-06-11T10Z","HARV_016.B2.2015-06-11T06:15-04:00[US/Eastern]",3,"Y","BCCH","Poecile atricapillus","species","Black-capped Chickadee",14,"calling","Yes","Unknown",1,,"JRUEB"
"3a7a0e5d-8cc0-46ee-807c-87d881236030","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","B2","2015-06-11T10Z","HARV_016.B2.2015-06-11T06:15-04:00[US/Eastern]",3,"Y","BBCU","Coccyzus erythropthalmus","species","Black-billed Cuckoo",60,"calling","No","Unknown",1,,"JRUEB"
"532ee34f-b735-4813-8395-784a61e34b9b","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","B2","2015-06-11T10Z","HARV_016.B2.2015-06-11T06:15-04:00[US/Eastern]",6,"Y","BADO","Strix varia","species","Barred Owl",51,"singing","Yes","Unknown",2,"A","JRUEB"
"e12e524a-03d4-4ec0-a361-9d5376e4c178","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","B2","2015-06-11T10Z","HARV_016.B2.2015-06-11T06:15-04:00[US/Eastern]",3,"Y","MODO","Zenaida macroura","species","Mourning Dove",51,"calling","No","Unknown",1,,"JRUEB"
"a5bfc84f-9f91-4d0a-a399-7897089b020f","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","B2","2015-06-11T10Z","HARV_016.B2.2015-06-11T06:15-04:00[US/Eastern]",4,"Y","VEER","Catharus fuscescens","species","Veery",36,"singing","No","Male",1,,"JRUEB"
"7f7ab56c-197e-4a63-ae8c-49d1d47a1b33","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","B2","2015-06-11T10Z","HARV_016.B2.2015-06-11T06:15-04:00[US/Eastern]",1,"Y","BHVI","Vireo solitarius","species","Blue-headed Vireo",19,"singing","Yes","Male",1,,"JRUEB"
"b93ef0cc-c10a-4d86-acfa-e99ab2f08848","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","B2","2015-06-11T10Z","HARV_016.B2.2015-06-11T06:15-04:00[US/Eastern]",1,"Y","SCTA","Piranga olivacea","species","Scarlet Tanager",10,"singing","No","Male",1,,"JRUEB"
"eb1e3c80-6560-4e80-b863-c82d377294d8","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","B2","2015-06-11T10Z","HARV_016.B2.2015-06-11T06:15-04:00[US/Eastern]",1,"Y","BAWW","Mniotilta varia","species","Black-and-white Warbler",21,"singing","No","Male",1,,"JRUEB"
"545f46fe-6335-4394-9549-e9ad1b7e9433","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","B2","2015-06-11T10Z","HARV_016.B2.2015-06-11T06:15-04:00[US/Eastern]",1,"Y","BHVI","Vireo solitarius","species","Blue-headed Vireo",30,"singing","Yes","Male",1,,"JRUEB"
"69678333-d523-4127-95b1-09f2ae49784e","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","B2","2015-06-11T10Z","HARV_016.B2.2015-06-11T06:15-04:00[US/Eastern]",1,"Y","CSWA","Setophaga pensylvanica","species","Chestnut-sided Warbler",21,"singing","No","Male",1,,"JRUEB"
"f0e385d3-db7e-433e-846c-621b30210962","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","B2","2015-06-11T10Z","HARV_016.B2.2015-06-11T06:15-04:00[US/Eastern]",3,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",43,"singing","No","Male",1,,"JRUEB"
"3b2747bf-1499-4792-8b46-9f71375271b6","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","B2","2015-06-11T10Z","HARV_016.B2.2015-06-11T06:15-04:00[US/Eastern]",1,"Y","VEER","Catharus fuscescens","species","Veery",42,"singing","No","Male",1,,"JRUEB"
"d10fc3c3-c888-4d7f-885b-cf5e6e1bb428","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","B2","2015-06-11T10Z","HARV_016.B2.2015-06-11T06:15-04:00[US/Eastern]",2,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",20,"singing","No","Male",1,,"JRUEB"
"c0373870-00c4-43ed-bb47-686e09a599e2","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","C2","2015-06-11T10Z","HARV_016.C2.2015-06-11T06:29-04:00[US/Eastern]",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",18,"singing","No","Male",1,,"JRUEB"
"edead106-6577-47bf-bb25-005e0c060513","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","C2","2015-06-11T10Z","HARV_016.C2.2015-06-11T06:29-04:00[US/Eastern]",1,"Y","VEER","Catharus fuscescens","species","Veery",28,"singing","No","Male",1,,"JRUEB"
"77691f59-2ff4-4843-bc93-68bc4cefed1f","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","C2","2015-06-11T10Z","HARV_016.C2.2015-06-11T06:29-04:00[US/Eastern]",1,"Y","BBCU","Coccyzus erythropthalmus","species","Black-billed Cuckoo",51,"calling","No","Unknown",1,,"JRUEB"
"c3033719-5bc6-4914-b1f3-6bb914489e4d","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","C2","2015-06-11T10Z","HARV_016.C2.2015-06-11T06:29-04:00[US/Eastern]",1,"Y","NOWA","Parkesia noveboracensis","species","Northern Waterthrush",31,"singing","No","Male",1,,"JRUEB"
"dc44e58f-2c06-4c7e-ba9a-ce53ee19bec9","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","C2","2015-06-11T10Z","HARV_016.C2.2015-06-11T06:29-04:00[US/Eastern]",2,"Y","BCCH","Poecile atricapillus","species","Black-capped Chickadee",17,"calling","No","Unknown",1,,"JRUEB"
"e817dd7b-1024-4ee6-bee1-39bf4a0ecc31","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","C2","2015-06-11T10Z","HARV_016.C2.2015-06-11T06:29-04:00[US/Eastern]",1,"Y","CSWA","Setophaga pensylvanica","species","Chestnut-sided Warbler",26,"singing","No","Male",1,,"JRUEB"
"4255a630-0d64-4387-a508-949c022fd4e7","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","C2","2015-06-11T10Z","HARV_016.C2.2015-06-11T06:29-04:00[US/Eastern]",5,"Y","EAWP","Contopus virens","species","Eastern Wood-Pewee",24,"visual","Yes","Unknown",1,,"JRUEB"
"9d3ced70-b9ad-40db-9f27-d41fd5e36a25","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","C2","2015-06-11T10Z","HARV_016.C2.2015-06-11T06:29-04:00[US/Eastern]",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",21,"singing","No","Male",1,,"JRUEB"
"8faac462-f857-4954-bdc2-09423494bd2f","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","C2","2015-06-11T10Z","HARV_016.C2.2015-06-11T06:29-04:00[US/Eastern]",1,"Y","BCCH","Poecile atricapillus","species","Black-capped Chickadee",20,"singing","No","Male",1,,"JRUEB"
"b036e2c0-d2a9-42f9-b0bf-1eb154debb2a","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","C2","2015-06-11T10Z","HARV_016.C2.2015-06-11T06:29-04:00[US/Eastern]",1,"Y","WIWR","Troglodytes hiemalis","species","Winter Wren",23,"singing","No","Male",1,,"JRUEB"
"969fb7bf-a7f8-4445-a2f1-94b021ea6516","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","C2","2015-06-11T10Z","HARV_016.C2.2015-06-11T06:29-04:00[US/Eastern]",6,"Y","BAWW","Mniotilta varia","species","Black-and-white Warbler",32,"singing","No","Male",1,,"JRUEB"
"acdc8c61-9c32-4296-b15b-9f2e7834f2c2","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","C2","2015-06-11T10Z","HARV_016.C2.2015-06-11T06:29-04:00[US/Eastern]",3,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",32,"singing","No","Male",1,,"JRUEB"
"ac1018f5-264e-4603-a4ba-fd6d27e95414","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","C2","2015-06-11T10Z","HARV_016.C2.2015-06-11T06:29-04:00[US/Eastern]",1,"Y","BHVI","Vireo solitarius","species","Blue-headed Vireo",32,"singing","Yes","Male",1,,"JRUEB"
"38c65c20-ea37-4c00-8e99-929098fcbbdc","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","A1","2015-06-11T11Z","HARV_016.A1.2015-06-11T06:46-04:00[US/Eastern]",1,"Y","EAKI","Tyrannus tyrannus","species","Eastern Kingbird",27,"singing","No","Male",1,,"JRUEB"
"6ca9235d-4499-4b7f-8678-b8e2bc08c512","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","A1","2015-06-11T11Z","HARV_016.A1.2015-06-11T06:46-04:00[US/Eastern]",3,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",46,"singing","No","Male",1,,"JRUEB"
"6b6b3fc5-2fc0-425f-93f2-fca50b3d5a5c","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","A1","2015-06-11T11Z","HARV_016.A1.2015-06-11T06:46-04:00[US/Eastern]",1,"Y","RWBL","Agelaius phoeniceus","species","Red-winged Blackbird",52,"calling","No","Unknown",1,,"JRUEB"
"d8f83348-9f3e-45bb-b9d2-923d1e33d94a","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","A1","2015-06-11T11Z","HARV_016.A1.2015-06-11T06:46-04:00[US/Eastern]",1,"Y","BHVI","Vireo solitarius","species","Blue-headed Vireo",13,"singing","No","Male",1,,"JRUEB"
"ff3c0ecf-69b7-4fcd-9d82-7ca5d1926221","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","A1","2015-06-11T11Z","HARV_016.A1.2015-06-11T06:46-04:00[US/Eastern]",4,"Y","EAWP","Contopus virens","species","Eastern Wood-Pewee",62,"singing","No","Male",1,,"JRUEB"
"bda4c956-0cb0-4b25-84c2-1fb4059aa5bd","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","A1","2015-06-11T11Z","HARV_016.A1.2015-06-11T06:46-04:00[US/Eastern]",5,"Y","CAWA","Cardellina canadensis","species","Canada Warbler",27,"singing","No","Male",1,,"JRUEB"
"20faa6ec-7352-47e0-9e3b-25d2e58461c6","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","A1","2015-06-11T11Z","HARV_016.A1.2015-06-11T06:46-04:00[US/Eastern]",1,"Y","CACG","Branta hutchinsii","species","Cackling Goose",31,"singing","No","Male",1,,"JRUEB"
"ffeeda17-11aa-4b63-bac2-ebc4abcd7dae","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","A1","2015-06-11T11Z","HARV_016.A1.2015-06-11T06:46-04:00[US/Eastern]",1,"Y","BHVI","Vireo solitarius","species","Blue-headed Vireo",14,"singing","No","Male",1,,"JRUEB"
"99968919-1bca-47c4-929d-0c8ef2533176","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","A1","2015-06-11T11Z","HARV_016.A1.2015-06-11T06:46-04:00[US/Eastern]",5,"Y","BAOR","Icterus galbula","species","Baltimore Oriole",46,"singing","No","Male",1,,"JRUEB"
"787f8ec7-bbd0-4407-9e2d-fa31aa88065c","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","A1","2015-06-11T11Z","HARV_016.A1.2015-06-11T06:46-04:00[US/Eastern]",1,"Y","LEFL","Empidonax minimus","species","Least Flycatcher",21,"calling","No","Unknown",1,,"JRUEB"
"8ae658be-1f57-446b-825e-6779336bf36b","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","A1","2015-06-11T11Z","HARV_016.A1.2015-06-11T06:46-04:00[US/Eastern]",1,"Y","LEFL","Empidonax minimus","species","Least Flycatcher",30,"calling","No","Unknown",1,,"JRUEB"
"2fb45749-646d-462a-9be9-c4c30ed634a5","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","A1","2015-06-11T11Z","HARV_016.A1.2015-06-11T06:46-04:00[US/Eastern]",4,"Y","EATO","Pipilo erythrophthalmus","species","Eastern Towhee",77,"singing","No","Male",1,,"JRUEB"
"fa73923c-5958-4592-aa3c-c82d2e932abe","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","B1","2015-06-11T11Z","HARV_016.B1.2015-06-11T07:07-04:00[US/Eastern]",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",39,"singing","No","Male",1,,"JRUEB"
"47164721-cc03-4477-a1cf-c114502bc497","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","B1","2015-06-11T11Z","HARV_016.B1.2015-06-11T07:07-04:00[US/Eastern]",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",27,"singing","No","Male",1,,"JRUEB"
"ae09dea0-fbe8-4637-a155-8d75ecb00fd7","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","B1","2015-06-11T11Z","HARV_016.B1.2015-06-11T07:07-04:00[US/Eastern]",2,"Y","RWBL","Agelaius phoeniceus","species","Red-winged Blackbird",64,"singing","No","Male",1,,"JRUEB"
"f6043cc0-d1ec-40ba-9cf4-7eff28aef2fd","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","B1","2015-06-11T11Z","HARV_016.B1.2015-06-11T07:07-04:00[US/Eastern]",1,"Y","COYE","Geothlypis trichas","species","Common Yellowthroat",25,"singing","No","Male",1,,"JRUEB"
"e3749cbf-b080-480e-9508-d4eb4a2bc0fc","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","B1","2015-06-11T11Z","HARV_016.B1.2015-06-11T07:07-04:00[US/Eastern]",1,"Y","CSWA","Setophaga pensylvanica","species","Chestnut-sided Warbler",40,"singing","No","Male",1,,"JRUEB"
